date,close,volume,open,high,low,daily_return,ticker,adj_close
2015-01-07,107.75,39983350.0,107.2,108.2,106.695,1.4022209674383612,AAPL,
2015-01-08,111.89,59168760.0,109.23,112.15,108.7,3.842227378190266,AAPL,
2015-01-09,112.01,53645730.0,112.67,113.25,110.21,0.10724819018679277,AAPL,
2015-01-12,109.25,49571170.0,112.6,112.63,108.8,-2.4640657084188944,AAPL,
2015-01-13,110.22,66969980.0,111.43,112.8,108.91,0.8878718535469066,AAPL,
2015-01-14,109.8,48728190.0,109.04,110.49,108.5,-0.3810560696788312,AAPL,
2015-01-15,106.82,59808470.0,110.0,110.06,106.66,-2.714025500910755,AAPL,
2015-01-16,105.99,78453330.0,107.03,107.58,105.2,-0.7770080509267863,AAPL,
2015-01-20,108.72,49742320.0,107.84,108.9667,106.5,2.5757146900651007,AAPL,
2015-01-21,109.55,48482860.0,108.95,111.06,108.27,0.7634289919058013,AAPL,
2015-01-22,112.4,53717440.0,110.26,112.47,109.72,2.6015518028297713,AAPL,
2015-01-23,112.98,46420020.0,112.3,113.75,111.53,0.5160142348754393,AAPL,
2015-01-26,113.1,55457420.0,113.74,114.3626,112.8,0.10621348911310502,AAPL,
2015-01-27,109.14,92326640.0,112.42,112.48,109.03,-3.5013262599469464,AAPL,
2015-01-28,115.31,146184300.0,117.625,118.12,115.31,5.6532893531244355,AAPL,
2015-01-29,118.9,84132130.0,116.32,119.19,115.56,3.1133466308212565,AAPL,
2015-01-30,117.16,83646800.0,118.4,120.0,116.85,-1.4634146341463539,AAPL,
2015-02-02,118.63,62542440.0,118.05,119.17,116.08,1.2546944349607347,AAPL,
2015-02-03,118.65,51842080.0,118.5,119.09,117.61,0.016859141869685068,AAPL,
2015-02-04,119.56,69975180.0,118.5,120.51,118.309,0.7669616519174083,AAPL,
2015-02-05,119.94,42197110.0,120.02,120.23,119.25,0.3178320508531174,AAPL,
2015-02-06,118.93,43633660.0,120.02,120.25,118.45,-0.8420877105219216,AAPL,
2015-02-09,119.72,37900780.0,118.55,119.84,118.43,0.6642562852097855,AAPL,
2015-02-10,122.02,61845390.0,120.17,122.15,120.16,1.9211493484797781,AAPL,
2015-02-11,124.88,73278020.0,122.77,124.92,122.5,2.3438780527782255,AAPL,
2015-02-12,126.46,74374630.0,126.06,127.48,125.57,1.2652146060217806,AAPL,
2015-02-13,127.08,53955650.0,127.28,127.28,125.65,0.4902736043017608,AAPL,
2015-02-17,127.83,63014110.0,127.49,128.88,126.92,0.5901794145420247,AAPL,
2015-02-18,128.715,44695980.0,127.625,128.78,127.45,0.6923257451302511,AAPL,
2015-02-19,128.45,37295460.0,128.48,129.03,128.33,-0.20588121042615093,AAPL,
2015-02-20,129.495,48878410.0,128.62,129.5,128.05,0.8135461268976352,AAPL,
2015-02-23,133.0,73089250.0,130.02,133.0,129.66,2.7066682111278384,AAPL,
2015-02-24,132.17,69109410.0,132.94,133.6,131.17,-0.6240601503759491,AAPL,
2015-02-25,128.79,74555120.0,131.56,131.6,128.15,-2.557312552016344,AAPL,
2015-02-26,130.415,91171830.0,128.785,130.87,126.61,1.2617439242177175,AAPL,
2015-02-27,128.46,61931350.0,130.0,130.57,128.24,-1.4990606908714343,AAPL,
2015-03-02,129.09,48042680.0,129.25,130.28,128.3,0.49042503503036183,AAPL,
2015-03-03,129.36,37749900.0,128.96,129.52,128.09,0.20915640250989131,AAPL,
2015-03-04,128.54,31588480.0,129.1,129.56,128.32,-0.6338899196042247,AAPL,
2015-03-05,126.41,56391280.0,128.58,128.75,125.76,-1.6570717286447767,AAPL,
2015-03-06,126.6,72699680.0,128.4,129.37,126.26,0.15030456451230467,AAPL,
2015-03-09,127.14,88410240.0,127.96,129.57,125.06,0.42654028436019953,AAPL,
2015-03-10,124.51,68720360.0,126.41,127.22,123.8,-2.0685858109171007,AAPL,
2015-03-11,122.24,68812690.0,124.75,124.77,122.11,-1.823146735201997,AAPL,
2015-03-12,124.45,48233270.0,122.31,124.9,121.63,1.8079188481675557,AAPL,
2015-03-13,123.59,51744670.0,124.4,125.3951,122.58,-0.6910405785455986,AAPL,
2015-03-16,124.95,35816300.0,123.88,124.95,122.87,1.1004126547455195,AAPL,
2015-03-17,127.04,50891230.0,125.9,127.32,125.65,1.672669067627064,AAPL,
2015-03-18,128.47,65118170.0,127.0,129.16,126.37,1.125629722921917,AAPL,
2015-03-19,127.495,45674520.0,128.75,129.2451,127.4,-0.7589320463921467,AAPL,
2015-03-20,125.9,68516180.0,128.25,128.4,125.16,-1.251029452135377,AAPL,
2015-03-23,127.21,37597600.0,127.12,127.85,126.52,1.0405083399523285,AAPL,
2015-03-24,126.69,32747200.0,127.23,128.04,126.56,-0.40877289521263904,AAPL,
2015-03-25,123.38,51505600.0,126.54,126.82,123.38,-2.612676612203013,AAPL,
2015-03-26,124.24,47409610.0,122.76,124.88,122.6,0.6970335548711404,AAPL,
2015-03-27,123.25,39471720.0,124.57,124.7,122.91,-0.7968448164842212,AAPL,
2015-03-30,126.37,46974980.0,124.05,126.4,124.0,2.531440162271803,AAPL,
2015-03-31,124.43,42019420.0,126.09,126.49,124.355,-1.5351744876157314,AAPL,
2015-04-01,124.25,40463140.0,124.82,125.12,123.1,-0.1446596479948603,AAPL,
2015-04-02,125.32,32171410.0,125.03,125.56,124.19,0.8611670020120643,AAPL,
2015-04-06,127.35,36917490.0,124.47,127.51,124.33,1.6198531758697676,AAPL,
2015-04-07,126.01,34894810.0,127.64,128.1218,125.98,-1.052218296034546,AAPL,
2015-04-08,125.6,37272090.0,125.85,126.4,124.97,-0.32537100230141114,AAPL,
2015-04-09,126.56,32244360.0,125.85,126.58,124.66,0.7643312101910826,AAPL,
2015-04-10,127.1,40125760.0,125.95,127.21,125.26,0.4266750948166864,AAPL,
2015-04-13,126.85,36248620.0,128.37,128.57,126.61,-0.19669551534224894,AAPL,
2015-04-14,126.3,25418280.0,127.0,127.29,125.91,-0.4335829720141904,AAPL,
2015-04-15,126.78,28922420.0,126.41,127.13,126.01,0.38004750593825243,AAPL,
2015-04-16,126.17,28020240.0,126.28,127.1,126.11,-0.48114844612714425,AAPL,
2015-04-17,124.75,51481310.0,125.55,126.14,124.46,-1.1254656415946807,AAPL,
2015-04-20,127.6,46975110.0,125.57,128.12,125.17,2.2845691382765487,AAPL,
2015-04-21,126.91,32341380.0,128.1,128.2,126.67,-0.5407523510971735,AAPL,
2015-04-22,128.62,37575420.0,126.99,128.87,126.32,1.3474115514931828,AAPL,
2015-04-23,129.67,45596690.0,128.3,130.42,128.14,0.8163582646555589,AAPL,
2015-04-24,130.28,44209710.0,130.49,130.63,129.23,0.4704249248091319,AAPL,
2015-04-27,132.65,95084260.0,132.31,133.13,131.15,1.8191587350322447,AAPL,
2015-04-28,130.56,118693700.0,134.455,134.54,129.57,-1.5755748209574039,AAPL,
2015-04-29,128.64,63063240.0,130.16,131.59,128.3,-1.4705882352941346,AAPL,
2015-04-30,125.15,82924980.0,127.5,127.88,124.58,-2.712997512437798,AAPL,
2015-05-01,128.95,57349000.0,126.1,130.13,125.3,3.036356372353155,AAPL,
2015-05-04,128.7,50905020.0,129.5,130.57,128.26,-0.19387359441643826,AAPL,
2015-05-05,125.8,49127770.0,128.15,128.4498,125.78,-2.2533022533022473,AAPL,
2015-05-06,125.01,72037370.0,126.56,126.75,123.36,-0.6279809220985588,AAPL,
2015-05-07,125.26,42653920.0,124.77,126.08,124.02,0.1999840012798959,AAPL,
2015-05-08,127.62,55473820.0,126.68,127.62,126.11,1.884081111288527,AAPL,
2015-05-11,126.32,41920740.0,127.39,127.56,125.625,-1.018649114558856,AAPL,
2015-05-12,125.865,48073450.0,125.6,126.88,124.82,-0.3601963267891084,AAPL,
2015-05-13,126.01,34611600.0,126.15,127.19,125.87,0.1152027966472069,AAPL,
2015-05-14,128.95,45123920.0,127.41,128.95,127.16,2.333148162844201,AAPL,
2015-05-15,128.77,38128470.0,129.07,129.49,128.21,-0.13958898797982178,AAPL,
2015-05-18,130.19,50723240.0,128.38,130.72,128.36,1.1027413217364224,AAPL,
2015-05-19,130.07,44395440.0,130.69,130.88,129.64,-0.092172977955296,AAPL,
2015-05-20,130.06,36261170.0,130.0,130.98,129.34,-0.007688167909580823,AAPL,
2015-05-21,131.39,39589780.0,130.07,131.63,129.83,1.0226049515608127,AAPL,
2015-05-22,132.54,45469340.0,131.6,132.97,131.4,0.8752568688636941,AAPL,
2015-05-26,129.62,70544670.0,132.6,132.91,129.12,-2.2031084955485003,AAPL,
2015-05-27,132.045,45771120.0,130.34,132.26,130.05,1.8708532633852748,AAPL,
2015-05-28,131.78,30678840.0,131.86,131.95,131.1,-0.20068915899881246,AAPL,
2015-05-29,130.28,50474170.0,131.23,131.45,129.9,-1.1382607375929554,AAPL,
2015-06-01,130.535,32016020.0,131.2,131.39,130.05,0.19573226895917006,AAPL,
2015-06-02,129.96,33595980.0,129.86,130.655,129.32,-0.44049488642892154,AAPL,
2015-06-03,130.12,30939810.0,130.66,130.94,129.9,0.12311480455524659,AAPL,
2015-06-04,129.36,38335980.0,129.58,130.58,128.91,-0.5840762373193864,AAPL,
2015-06-05,128.65,35577760.0,129.5,129.69,128.36,-0.5488559059987685,AAPL,
2015-06-08,127.8,52609900.0,128.9,129.21,126.83,-0.6607073455110801,AAPL,
2015-06-09,127.42,56002840.0,126.7,128.08,125.62,-0.29733959311423197,AAPL,
2015-06-10,128.88,39029190.0,127.92,129.34,127.85,1.1458169832051501,AAPL,
2015-06-11,128.59,35344520.0,129.18,130.18,128.475,-0.22501551831159983,AAPL,
2015-06-12,127.17,36826260.0,128.185,128.33,127.11,-1.10428493662027,AAPL,
2015-06-15,126.92,43896960.0,126.1,127.24,125.71,-0.19658724541952166,AAPL,
2015-06-16,127.6,31443650.0,127.03,127.85,126.37,0.5357705641348742,AAPL,
2015-06-17,127.3,32858900.0,127.72,127.88,126.74,-0.23510971786833146,AAPL,
2015-06-18,127.88,35363990.0,127.23,128.31,127.22,0.4556166535742312,AAPL,
2015-06-19,126.6,54361530.0,127.71,127.82,126.4,-1.0009383797309979,AAPL,
2015-06-22,127.61,33976180.0,127.49,128.06,127.08,0.79778830963666,AAPL,
2015-06-23,127.03,30192140.0,127.48,127.61,126.8792,-0.4545098346524501,AAPL,
2015-06-24,128.11,55077520.0,127.21,129.8,127.12,0.8501928678265047,AAPL,
2015-06-25,127.5,31872390.0,128.86,129.2,127.5,-0.47615330575287995,AAPL,
2015-06-26,126.75,43986290.0,127.67,127.99,126.51,-0.588235294117645,AAPL,
2015-06-29,124.53,49043410.0,125.46,126.47,124.48,-1.7514792899408271,AAPL,
2015-06-30,125.425,44326050.0,125.57,126.12,124.86,0.718702320725928,AAPL,
2015-07-01,126.6,30206890.0,126.9,126.94,125.99,0.9368148295794354,AAPL,
2015-07-02,126.44,27171180.0,126.43,126.69,125.77,-0.1263823064770908,AAPL,
2015-07-06,126.0,27972950.0,124.94,126.23,124.85,-0.34799114204365766,AAPL,
2015-07-07,125.69,46737090.0,125.89,126.15,123.77,-0.2460317460317496,AAPL,
2015-07-08,122.57,60609830.0,124.48,124.64,122.54,-2.4822977166043425,AAPL,
2015-07-09,120.07,78291510.0,123.85,124.06,119.22,-2.039650811781024,AAPL,
2015-07-10,123.28,61292800.0,121.94,123.85,121.21,2.67344049304572,AAPL,
2015-07-13,125.66,41365600.0,125.03,125.755,124.32,1.9305645684620343,AAPL,
2015-07-14,125.61,31695870.0,126.04,126.37,125.04,-0.03978990927900883,AAPL,
2015-07-15,126.82,33559770.0,125.72,127.15,125.58,0.9632991003900804,AAPL,
2015-07-16,128.51,35987630.0,127.74,128.57,127.35,1.332597382116374,AAPL,
2015-07-17,129.62,45970470.0,129.08,129.62,128.31,0.8637460119835128,AAPL,
2015-07-20,132.07,55204920.0,130.97,132.97,130.7,1.8901404104304742,AAPL,
2015-07-21,130.75,73006780.0,132.85,132.92,130.32,-0.9994699780419447,AAPL,
2015-07-22,125.22,115288400.0,121.99,125.5,121.99,-4.229445506692164,AAPL,
2015-07-23,125.16,50832950.0,126.2,127.09,125.06,-0.047915668423581526,AAPL,
2015-07-24,124.5,42090320.0,125.32,125.74,123.9,-0.5273250239693161,AAPL,
2015-07-27,122.77,44371580.0,123.09,123.61,122.12,-1.3895582329317313,AAPL,
2015-07-28,123.38,33570380.0,123.38,123.91,122.55,0.4968640547365011,AAPL,
2015-07-29,122.99,36912040.0,123.15,123.5,122.27,-0.31609661209272,AAPL,
2015-07-30,122.37,33400950.0,122.32,122.5699,121.71,-0.5041060248800688,AAPL,
2015-07-31,121.3,42832890.0,122.6,122.6425,120.91,-0.8743973196044807,AAPL,
2015-08-03,118.44,69639900.0,121.5,122.57,117.52,-2.3577906018136807,AAPL,
2015-08-04,114.64,123601900.0,117.42,117.7,113.25,-3.208375548801079,AAPL,
2015-08-05,115.4,99202400.0,112.95,117.44,112.1,0.6629448709002173,AAPL,
2015-08-06,115.13,52828890.0,115.97,116.5,114.115,-0.23396880415945676,AAPL,
2015-08-07,115.52,38610120.0,114.58,116.25,114.5,0.33874750282290034,AAPL,
2015-08-10,119.72,54851010.0,116.53,119.99,116.53,3.6357340720221565,AAPL,
2015-08-11,113.49,96820670.0,117.81,118.18,113.33,-5.203808887403949,AAPL,
2015-08-12,115.24,101593400.0,112.53,115.42,109.63,1.5419860780685468,AAPL,
2015-08-13,115.15,48407640.0,116.04,116.4,114.54,-0.07809788267961748,AAPL,
2015-08-14,115.96,42876370.0,114.32,116.31,114.01,0.7034303082935178,AAPL,
2015-08-17,117.16,40827260.0,116.04,117.65,115.5,1.0348395998620141,AAPL,
2015-08-18,116.5,34525630.0,116.43,117.44,116.01,-0.5633321952884907,AAPL,
2015-08-19,115.01,48079330.0,116.1,116.52,114.68,-1.2789699570815438,AAPL,
2015-08-20,112.65,68176940.0,114.08,114.35,111.63,-2.051995478654034,AAPL,
2015-08-21,105.76,127246600.0,110.43,111.9,105.645,-6.116289391921881,AAPL,
2015-08-24,103.12,161882500.0,94.87,108.8,92.0,-2.4962178517397904,AAPL,
2015-08-25,103.74,102731700.0,111.11,111.11,103.5,0.6012412723040983,AAPL,
2015-08-26,109.69,96531890.0,107.085,109.89,105.05,5.735492577597845,AAPL,
2015-08-27,112.92,83825220.0,112.23,113.24,110.02,2.9446622299206915,AAPL,
2015-08-28,113.29,53075960.0,112.17,113.31,111.54,0.3276656039674197,AAPL,
2015-08-31,112.76,56111590.0,112.03,114.53,112.0,-0.4678259334451429,AAPL,
2015-09-01,107.72,76562170.0,110.15,111.88,107.36,-4.469670095778655,AAPL,
2015-09-02,112.34,61681250.0,110.23,112.34,109.131,4.288897140735237,AAPL,
2015-09-03,110.37,53142590.0,112.49,112.78,110.04,-1.753605127292146,AAPL,
2015-09-04,109.27,49904460.0,108.97,110.45,108.51,-0.9966476397571866,AAPL,
2015-09-08,112.31,54507300.0,111.65,112.56,110.32,2.7820993868399535,AAPL,
2015-09-09,110.15,84757780.0,113.76,114.02,109.77,-1.9232481524352196,AAPL,
2015-09-10,112.57,62800770.0,110.27,113.2825,109.9,2.197004085338161,AAPL,
2015-09-11,114.21,49793750.0,111.79,114.21,111.76,1.4568712800923977,AAPL,
2015-09-14,115.31,58279570.0,116.58,116.89,114.86,0.9631380789773214,AAPL,
2015-09-15,116.28,43218350.0,115.93,116.53,114.42,0.8412106495533811,AAPL,
2015-09-16,116.41,37080720.0,116.25,116.54,115.44,0.11179910560714656,AAPL,
2015-09-17,113.92,63712340.0,115.66,116.49,113.715,-2.1389914955759814,AAPL,
2015-09-18,113.45,73991000.0,112.21,114.3,111.87,-0.4125702247190999,AAPL,
2015-09-21,115.21,46594220.0,113.67,115.37,113.66,1.551344204495364,AAPL,
2015-09-22,113.4,50278030.0,113.38,114.18,112.5201,-1.5710441801926822,AAPL,
2015-09-23,114.32,35678360.0,113.63,114.72,113.3,0.8112874779541368,AAPL,
2015-09-24,115.0,50061580.0,113.25,115.5,112.37,0.5948215535339418,AAPL,
2015-09-25,114.71,56005550.0,116.44,116.69,114.02,-0.25217391304348524,AAPL,
2015-09-28,112.44,51861990.0,113.85,114.57,112.44,-1.978903321419223,AAPL,
2015-09-29,109.06,73230280.0,112.83,113.51,107.86,-3.0060476698683725,AAPL,
2015-09-30,110.3,66300930.0,110.17,111.54,108.73,1.1369888134971529,AAPL,
2015-10-01,109.58,63849470.0,109.07,109.62,107.31,-0.6527651858567518,AAPL,
2015-10-02,110.38,57774940.0,108.01,111.0136,107.55,0.7300602299689762,AAPL,
2015-10-05,110.78,52033100.0,109.88,111.3698,109.07,0.36238448994383443,AAPL,
2015-10-06,111.31,48702200.0,110.63,111.74,109.765,0.4784257086116739,AAPL,
2015-10-07,110.78,46717770.0,111.74,111.77,109.41,-0.47614769562482895,AAPL,
2015-10-08,109.5,61747260.0,110.19,110.19,108.21,-1.1554432207979803,AAPL,
2015-10-09,112.12,52720620.0,110.0,112.28,109.49,2.392694063926948,AAPL,
2015-10-12,111.6,30386830.0,112.73,112.75,111.44,-0.4637887977167465,AAPL,
2015-10-13,111.79,32970790.0,110.82,112.45,110.68,0.17025089605735566,AAPL,
2015-10-14,110.21,44434220.0,111.29,111.52,109.56,-1.413364343859036,AAPL,
2015-10-15,111.86,37622200.0,110.93,112.1,110.49,1.4971418201615183,AAPL,
2015-10-16,111.04,38794930.0,111.78,112.0,110.53,-0.7330591811192555,AAPL,
2015-10-19,111.73,29723750.0,110.8,111.75,110.11,0.6213976945244948,AAPL,
2015-10-20,113.77,48929200.0,111.34,114.17,110.82,1.825830126197081,AAPL,
2015-10-21,113.76,42276880.0,114.0,115.58,113.7,-0.008789663355890376,AAPL,
2015-10-22,115.5,41430660.0,114.33,115.5,114.1,1.5295358649789037,AAPL,
2015-10-23,119.08,59251740.0,116.7,119.228,116.33,3.099567099567091,AAPL,
2015-10-26,115.28,66139770.0,118.08,118.13,114.92,-3.1911320120927122,AAPL,
2015-10-27,114.55,67673450.0,115.4,116.54,113.99,-0.6332408049965377,AAPL,
2015-10-28,119.27,85436210.0,116.93,119.3,116.06,4.12047140986469,AAPL,
2015-10-29,120.53,51106100.0,118.7,120.69,118.27,1.05642659512033,AAPL,
2015-10-30,119.5,49305220.0,120.99,121.22,119.45,-0.8545590309466555,AAPL,
2015-11-02,121.18,32152870.0,119.87,121.36,119.61,1.4058577405857697,AAPL,
2015-11-03,122.57,45479260.0,120.79,123.49,120.7,1.1470539693018589,AAPL,
2015-11-04,122.0,44829060.0,123.13,123.82,121.62,-0.4650403850860685,AAPL,
2015-11-05,120.92,39483400.0,121.85,122.69,120.18,-0.8852459016393421,AAPL,
2015-11-06,121.06,33009110.0,121.11,121.81,120.62,0.11577902745616431,AAPL,
2015-11-09,120.57,33829290.0,120.96,121.81,120.05,-0.40475797125393287,AAPL,
2015-11-10,116.77,59029400.0,116.9,118.07,116.061,-3.151696110143487,AAPL,
2015-11-11,116.11,45179400.0,116.37,117.42,115.21,-0.5652136678941488,AAPL,
2015-11-12,115.72,32461350.0,116.26,116.82,115.65,-0.33588838170700575,AAPL,
2015-11-13,112.34,45555300.0,115.2,115.57,112.27,-2.9208434151399842,AAPL,
2015-11-16,114.175,37979570.0,111.38,114.24,111.0,1.6334342175538419,AAPL,
2015-11-17,113.69,27584020.0,114.92,115.05,113.32,-0.4247865119334393,AAPL,
2015-11-18,117.29,46559730.0,115.76,117.49,115.5,3.1665054094467404,AAPL,
2015-11-19,118.78,43233950.0,117.64,119.75,116.76,1.270355529030609,AAPL,
2015-11-20,119.3,34135230.0,119.2,119.92,118.85,0.43778413874389077,AAPL,
2015-11-23,117.75,32445680.0,119.27,119.73,117.34,-1.2992455993294239,AAPL,
2015-11-24,118.88,42747950.0,117.33,119.35,117.12,0.959660297239906,AAPL,
2015-11-25,118.03,21341960.0,119.21,119.23,117.92,-0.7150067294750984,AAPL,
2015-11-27,117.81,13046450.0,118.29,118.41,117.6,-0.18639328984156878,AAPL,
2015-11-30,118.3,38063130.0,117.99,119.41,117.75,0.41592394533571664,AAPL,
2015-12-01,117.34,34806250.0,118.75,118.81,116.86,-0.8114961961115719,AAPL,
2015-12-02,116.28,33316990.0,117.05,118.11,116.08,-0.9033577637634238,AAPL,
2015-12-03,115.2,41511380.0,116.55,116.79,114.22,-0.9287925696594423,AAPL,
2015-12-04,119.03,57717870.0,115.29,119.25,115.11,3.3246527777777812,AAPL,
2015-12-07,118.28,32063100.0,118.98,119.86,117.81,-0.6300932538015669,AAPL,
2015-12-08,118.23,34275420.0,117.52,118.6,116.86,-0.0422725735542806,AAPL,
2015-12-09,115.62,46301930.0,117.64,117.69,115.08,-2.2075615326059395,AAPL,
2015-12-10,116.17,29158640.0,116.04,116.94,115.51,0.4756962463241532,AAPL,
2015-12-11,113.18,46810020.0,115.19,115.39,112.851,-2.573814237755012,AAPL,
2015-12-14,112.48,64678220.0,112.18,112.68,109.79,-0.6184838310655638,AAPL,
2015-12-15,110.49,53168580.0,111.94,112.8,110.35,-1.769203413940268,AAPL,
2015-12-16,111.34,56157370.0,111.07,111.99,108.8,0.769300389175509,AAPL,
2015-12-17,108.98,44654830.0,112.02,112.25,108.98,-2.119633554876954,AAPL,
2015-12-18,106.03,96197190.0,108.91,109.52,105.81,-2.7069187006790285,AAPL,
2015-12-21,107.33,47507230.0,107.28,107.37,105.57,1.2260680939356838,AAPL,
2015-12-22,107.23,32728460.0,107.4,107.72,106.451,-0.09317059536010364,AAPL,
2015-12-23,108.61,32618140.0,107.27,108.85,107.2,1.2869532780005466,AAPL,
2015-12-24,108.03,13596680.0,109.0,109.0,107.95,-0.5340208083970177,AAPL,
2015-12-28,106.82,26639930.0,107.59,107.69,106.1807,-1.1200592428029288,AAPL,
2015-12-29,108.74,30912260.0,106.96,109.43,106.86,1.7974162141920935,AAPL,
2015-12-30,107.32,25184090.0,108.58,108.7,107.18,-1.3058672061798782,AAPL,
2015-12-31,105.26,40885480.0,107.01,107.03,104.82,-1.919493104733494,AAPL,
2016-01-04,105.35,67569090.0,102.61,105.368,102.0,0.08550256507693366,AAPL,
2016-01-05,102.71,55583140.0,105.75,105.85,102.41,-2.5059326056003806,AAPL,
2016-01-06,100.7,68384270.0,100.56,102.37,99.87,-1.9569662155583645,AAPL,
2016-01-07,96.45,80742460.0,98.68,100.13,96.43,-4.220456802383321,AAPL,
2016-01-08,96.96,70722000.0,98.55,99.11,96.76,0.5287713841368502,AAPL,
2016-01-11,98.53,49687870.0,98.97,99.06,97.34,1.6192244224422447,AAPL,
2016-01-12,99.96,49046150.0,100.55,100.69,98.8399,1.4513346188977927,AAPL,
2016-01-13,97.39,62285770.0,100.32,101.19,97.3,-2.57102841136454,AAPL,
2016-01-14,99.52,63000140.0,97.96,100.48,95.74,2.187082862716916,AAPL,
2016-01-15,97.13,79356010.0,96.2,97.71,95.36,-2.4015273311897123,AAPL,
2016-01-19,96.66,52960810.0,98.41,98.65,95.5,-0.48388757335529053,AAPL,
2016-01-20,96.79,72274300.0,95.1,98.1897,93.42,0.1344920339333866,AAPL,
2016-01-21,96.3,52099200.0,97.06,97.88,94.94,-0.5062506457278793,AAPL,
2016-01-22,101.42,65648660.0,98.63,101.46,98.37,5.316718587746627,AAPL,
2016-01-25,99.44,51529980.0,101.52,101.53,99.21,-1.95227765726681,AAPL,
2016-01-26,99.99,71937310.0,99.93,100.88,98.07,0.5530973451327359,AAPL,
2016-01-27,93.42,133059000.0,96.04,96.6289,93.34,-6.570657065706564,AAPL,
2016-01-28,94.09,55622370.0,93.79,94.52,92.39,0.7171911796189256,AAPL,
2016-01-29,97.34,64332440.0,94.79,97.34,94.35,3.454139653523214,AAPL,
2016-02-01,96.43,40814360.0,96.47,96.71,95.4,-0.9348674748304919,AAPL,
2016-02-02,94.48,37190500.0,95.42,96.04,94.28,-2.022192263818312,AAPL,
2016-02-03,96.35,45870130.0,95.0,96.84,94.08,1.9792548687552758,AAPL,
2016-02-04,96.6,46418230.0,95.86,97.33,95.19,0.2594706798131785,AAPL,
2016-02-05,94.02,46315620.0,96.52,96.92,93.69,-2.6708074534161463,AAPL,
2016-02-08,95.01,53920550.0,93.13,95.7,93.04,1.0529674537332667,AAPL,
2016-02-09,94.99,44282560.0,94.29,95.94,93.93,-0.02105041574572697,AAPL,
2016-02-10,94.27,42288790.0,95.92,96.35,94.1,-0.757974523634064,AAPL,
2016-02-11,93.7,49979700.0,93.79,94.72,92.59,-0.6046462289169385,AAPL,
2016-02-12,93.99,40323020.0,94.19,94.5,93.01,0.3094983991462019,AAPL,
2016-02-16,96.64,48032600.0,95.02,96.85,94.61,2.819448877540176,AAPL,
2016-02-17,98.12,44811800.0,96.67,98.21,96.15,1.531456953642385,AAPL,
2016-02-18,96.26,38866100.0,98.84,98.89,96.091,-1.8956379942926982,AAPL,
2016-02-19,96.04,35290570.0,96.0,96.7599,95.8,-0.2285476833575717,AAPL,
2016-02-22,96.88,34240470.0,96.31,96.9,95.92,0.8746355685131046,AAPL,
2016-02-23,94.69,31851180.0,96.4,96.5,94.55,-2.260528488852187,AAPL,
2016-02-24,96.1,36192150.0,93.98,96.38,93.32,1.4890695955222188,AAPL,
2016-02-25,96.76,27526040.0,96.05,96.76,95.25,0.6867845993756561,AAPL,
2016-02-26,96.91,28949760.0,97.2,98.0237,96.58,0.15502273666803124,AAPL,
2016-02-29,96.69,35131460.0,96.86,98.23,96.65,-0.2270147559591318,AAPL,
2016-03-01,100.53,50303500.0,97.65,100.77,97.42,3.9714551659944197,AAPL,
2016-03-02,100.75,33136130.0,100.51,100.89,99.64,0.21884014721973433,AAPL,
2016-03-03,101.5,36884490.0,100.58,101.7099,100.45,0.7444168734491274,AAPL,
2016-03-04,103.01,46026600.0,102.37,103.75,101.37,1.4876847290640427,AAPL,
2016-03-07,101.87,35890740.0,102.39,102.83,100.96,-1.10668867100282,AAPL,
2016-03-08,101.03,31538710.0,100.78,101.76,100.4,-0.8245803475017244,AAPL,
2016-03-09,101.12,27148530.0,101.31,101.58,100.27,0.08908245075720522,AAPL,
2016-03-10,101.17,33490630.0,101.41,102.24,100.15,0.049446202531644445,AAPL,
2016-03-11,102.26,27368840.0,102.24,102.28,101.5,1.0773944845309913,AAPL,
2016-03-14,102.52,25058280.0,101.91,102.91,101.78,0.2542538627029023,AAPL,
2016-03-15,104.58,40026250.0,103.96,105.18,103.85,2.0093640265314017,AAPL,
2016-03-16,105.97,38236730.0,104.61,106.31,104.59,1.3291260279212125,AAPL,
2016-03-17,105.8,34394830.0,105.52,106.47,104.96,-0.16042276115881826,AAPL,
2016-03-18,105.92,43607120.0,106.34,106.5,105.19,0.11342155009452792,AAPL,
2016-03-21,105.91,35454230.0,105.93,107.65,105.1401,-0.00944108761329332,AAPL,
2016-03-22,106.72,32345430.0,105.25,107.29,105.21,0.7648003021433425,AAPL,
2016-03-23,106.13,25686350.0,106.48,107.07,105.9,-0.5528485757121504,AAPL,
2016-03-24,105.67,25568350.0,105.47,106.25,104.89,-0.43343069820031,AAPL,
2016-03-28,105.19,19354440.0,106.0,106.19,105.06,-0.45424434560424887,AAPL,
2016-03-29,107.68,31154910.0,104.89,107.79,104.88,2.3671451658902942,AAPL,
2016-03-30,109.56,45547590.0,108.65,110.42,108.6,1.7459138187221335,AAPL,
2016-03-31,108.99,25763840.0,109.72,109.9,108.88,-0.5202628696604705,AAPL,
2016-04-01,109.99,25820460.0,108.78,110.0,108.2,0.9175153683824266,AAPL,
2016-04-04,111.12,37322930.0,110.42,112.19,110.27,1.0273661241931187,AAPL,
2016-04-05,109.81,26560420.0,109.51,110.73,109.42,-1.1789056875449955,AAPL,
2016-04-06,110.96,26178840.0,110.23,110.98,109.2,1.0472634550587223,AAPL,
